인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20160803,폐업,20200608,서울특별시 강남구 논현동 175-30번지,서울특별시 강남구 논현로115길 4 1층 (논현동 다원빌딩),아다지오칸타빌레,카페
20160322,폐업,20200608,서울특별시 구로구 고척동 63-6번지 고척스카이돔 C-7호,서울특별시 구로구 경인로 430 C-7호 (고척동 고척스카이돔),공차 고척스카이돔,카페
20160202,영업,0,서울특별시 서초구 방배동 865-1번지 2층 로고스교회,서울특별시 서초구 방배천로 126 2층 (방배동 로고스교회),로고스카페,카페
20141204,영업,0,서울특별시 서초구 방배동 907-10번지 14 호 2층,서울특별시 서초구 효령로33길 55 2층 (방배동),힐링스짐,카페
20141121,폐업,20200608,서울특별시 동대문구 용두동 756-3번지 1층,서울특별시 동대문구 한빛로 41 1층 (용두동),소담카페,카페
20140922,영업,0,서울특별시 서초구 우면동 761번지 3층,서울특별시 서초구 양재대로2길 100-30 3층 (우면동),아이리스 카페,카페
20140328,폐업,20200608,서울특별시 마포구 서교동 367-31번지 가동 1층일부,서울특별시 마포구 잔다리로 20-12 (서교동 가동 1층일부),빙빙빙차웅가,카페
20140103,영업,0,서울특별시 중구 을지로2가 204번지 외1필지 지하1층 104호,서울특별시 중구 을지로5길 16 지하1층 104호 (을지로2가),춘장과 토스트,카페
20110427,영업,0,서울특별시 서초구 양재동 9-11번지 경동빌딩 1층,서울특별시 서초구 강남대로30길 31 (양재동경동빌딩 1층),커피오브원더,카페
20101026,영업,0,서울특별시 서초구 방배동 910-8번지 지하1층,서울특별시 서초구 방배로 89 지하1층 (방배동),갤러리,카페
20100818,영업,0,서울특별시 송파구 석촌동 184-8번지,서울특별시 송파구 송파대로 451 1층 (석촌동),커피야(coffeeyah) 석촌호수길,카페
20070621,폐업,20200608,서울특별시 관악구 신림동 1520번지,서울특별시 관악구 호암로26길 36 1층 (신림동),별까페,카페
20060925,폐업,20200608,서울특별시 노원구 월계동 62-9번지,서울특별시 노원구 화랑로 337-17 (월계동),유오디아,카페
20040312,영업,0,서울특별시 서초구 방배동 908-10번지 유성빌딩 지상1층,서울특별시 서초구 방배로 84 (방배동유성빌딩 지상1층),스타벅스방배역점,카페
20180628,영업,0,서울특별시 종로구 필운동 84번지 ,서울특별시 종로구 필운대로1길 12 1층 (필운동),매튜 박(Matthew Park),카페
20190904,영업,0,서울특별시 서초구 양재동 120번지 101호,서울특별시 서초구 양재천로13길 17 1층 101호 (양재동 전진빌딩),아쿠아렐,카페
20190819,폐업,20200605,서울특별시 영등포구 양평동6가 4-2번지 1091호,서울특별시 영등포구 양평로30길 14 1층 109110호 (양평동6가),2,카페
20181024,폐업,20200605,서울특별시 중구 저동1가 1-2번지 나라키움저동빌딩 1층,서울특별시 중구 삼일대로 340 나라키움저동빌딩 1층 (저동1가),라크리마 커피,카페
20180910,폐업,20200605,서울특별시 강서구 마곡동 772-5번지 리더스퀘어마곡 (지상 1층) 129호,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 129호 (마곡동),휘카페 마곡본점,카페
20180112,폐업,20200605,서울특별시 광진구 화양동 48-28번지 2층,서울특별시 광진구 동일로22길 64 2층 (화양동),커피인더카툰,카페
20150120,영업,0,서울특별시 용산구 남영동 82-4번지 지상1층,서울특별시 용산구 한강대로 272 지상1층 (남영동),용산지역자활센터(더마실카페),카페
20140214,영업,0,서울특별시 중구 신당동 111-7번지 1층,서울특별시 중구 다산로44길 14 1층 (신당동),카페 쉼2,카페
20080626,영업,0,서울특별시 중구 을지로6가 18-37번지,서울특별시 중구 을지로43길 38 지상1층 (을지로6가),이디야커피 동대문점,카페
20180629,영업,0,서울특별시 종로구 세종로 1-68 5호선 광화문역,서울특별시 종로구 세종대로 지하 172 5호선 광화문역 (세종로),커피앤밀스,카페
20180625,영업,0,서울특별시 종로구 혜화동 74-38번지 성인빌딩 ,서울특별시 종로구 혜화로 10-3 성인빌딩 3층 (혜화동),카페 브릿지(Cafe BRIDGE),카페
20180625,영업,0,서울특별시 종로구 혜화동 179-4번지 ,서울특별시 종로구 동숭길 148 (혜화동),커피스미스 대학로 서경대점,카페
20191202,영업,0,서울특별시 종로구 구기동 135번지 ,서울특별시 종로구 비봉2길 6 102호 (구기동),타임투플레이,카페
20191010,영업,0,서울특별시 종로구 낙원동 212번지 나스빌오피스텔 ,서울특별시 종로구 수표로 117 나스빌오피스텔 지하1층 (낙원동),도깨비 PC방,카페
20121227,영업,0,서울특별시 종로구 당주동 160번지 ,서울특별시 종로구 새문안로5길 13 지하1층 5호 (당주동),커피붕붕 커피볶는집,카페
20070709,영업,0,서울특별시 종로구 팔판동 72번지 (지하1층) ,서울특별시 종로구 삼청로 65-4 (팔판동(지하1층)),cafe ICAM,카페
20170220,영업,0,서울특별시 종로구 숭인동 107-5번지 ,서울특별시 종로구 종로 355 1층 (숭인동),요거 프레소,카페
20180702,영업,0,서울특별시 종로구 수송동 58번지 두산위브파빌리온 ,서울특별시 종로구 삼봉로 81 두산위브파빌리온 1층 116호 (수송동),에이든 컴퍼니,카페
20180702,영업,0,서울특별시 종로구 옥인동 149-1번지 ,서울특별시 종로구 옥인길 18 1층 (옥인동),카페 봄,카페
20180702,영업,0,서울특별시 종로구 명륜1가 56-4번지 ,서울특별시 종로구 혜화로3길 38 지하층 (명륜1가),더런드리카페,카페
20180705,영업,0,서울특별시 종로구 계동 146-1번지 ,서울특별시 종로구 계동길 5 1층 (계동),북촌티하우스,카페
20180711,영업,0,서울특별시 종로구 도렴동 60번지 도렴빌딩 ,서울특별시 종로구 새문안로5길 37 도렴빌딩 지하1층 42호 (도렴동),커피방앗간,카페
20180719,영업,0,서울특별시 종로구 연건동 39번지 대학로SJA빌딩 ,서울특별시 종로구 대학로 89 대학로SJA빌딩 1층 (연건동),투썸플레이스 대학로점,카페
20180723,영업,0,서울특별시 종로구 창성동 17-1번지 온지음 ,서울특별시 종로구 효자로 49 온지음 1층 (창성동),온지음,카페
20180725,영업,0,서울특별시 종로구 종로6가 96-1번지 ,서울특별시 종로구 종로 269-8 지상1층 (종로6가),하(HAH),카페
20070827,영업,0,서울특별시 종로구 신문로1가 58-12번지 나동 지하1층 ,서울특별시 종로구 새문안로3길 11 (신문로1가나동 지하1층),커피온더힐,카페
20070830,영업,0,서울특별시 종로구 종로3가 124번지 (지상1층) ,서울특별시 종로구 종로 126 (종로3가(지상1층)),이디야커피,카페
20071002,영업,0,서울특별시 종로구 도렴동 83번지 ,,세븐일레븐(S광화문역점),카페
20170316,영업,0,서울특별시 종로구 명륜2가 180-2번지 1층 ,서울특별시 종로구 대명길 32 1층 (명륜2가),대학로 와플,카페
20170320,영업,0,서울특별시 종로구 평동 43번지 경희궁자이상가 3106호 ,서울특별시 종로구 경교장길 35 3106호 (평동 경희궁자이상가),커피베이 경희궁자이점,카페
20030214,영업,0,서울특별시 종로구 적선동 80번지 적선현대빌딩 지하1층 69호 ,서울특별시 종로구 사직로 130 (적선동적선현대빌딩 지하1층 69호),에스프레소인뉴욕,카페
20170323,영업,0,서울특별시 종로구 관철동 16-5번지 2층 ,서울특별시 종로구 종로 70 2층 (관철동),(주) 커피빈코리아 종각역점,카페
20170223,영업,0,서울특별시 종로구 공평동 144번지 1층 105호,서울특별시 종로구 삼봉로 94 1층 105호 (공평동),빌리엔젤(종각역점),카페
20170223,영업,0,서울특별시 종로구 공평동 144번지 1층103호 ,서울특별시 종로구 삼봉로 94 1층 103호 (공평동),디초콜릿커피&종로구청점,카페
20170223,영업,0,서울특별시 종로구 통의동 108번지 1층 ,서울특별시 종로구 자하문로 36 1층 (통의동),마샹스(Ma Chance),카페
20180601,영업,0,서울특별시 종로구 신문로1가 24번지 고려빌딩 ,서울특별시 종로구 새문안로 91 고려빌딩 1~2층 (신문로1가),(주)커피빈코리아 새문안로점,카페
20180605,영업,0,서울특별시 종로구 예지동 25-2번지 ,서울특별시 종로구 창경궁로 86 1층 (예지동),커피온리 광장시장점,카페
20170228,영업,0,서울특별시 종로구 명륜4가 83-1번지 2~3층 ,서울특별시 종로구 대학로11길 22 2~3층 (명륜4가),까페랑솜,카페
20180612,영업,0,서울특별시 종로구 옥인동 153-1번지 ,서울특별시 종로구 옥인길 22-1 1층 (옥인동),118COFFEE,카페
20180618,영업,0,서울특별시 종로구 중학동 19번지 더케이트윈타워 ,서울특별시 종로구 종로1길 50 더케이트윈타워 지하1층 (중학동),고디바케이트윈타워,카페
20180620,영업,0,서울특별시 종로구 체부동 209번지 ,서울특별시 종로구 자하문로1길 44 1층 (체부동),너만 모르는 밀크티,카페
20180627,영업,0,서울특별시 종로구 계동 2-49번지 ,서울특별시 종로구 계동길 112 1층 (계동),부스갤러리(Booth gallery),카페
20190822,영업,0,서울특별시 종로구 종로1가 24번지 르메이에르종로타운1 ,서울특별시 종로구 종로 19 르메이에르종로타운1 B130-2호 (종로1가),카페제르마이어,카페
20190822,영업,0,서울특별시 종로구 체부동 120-14번지 1층 ,서울특별시 종로구 자하문로5길 18-13 1층 (체부동),공유까페,카페
20190902,영업,0,서울특별시 종로구 명륜2가 209-2번지 ,서울특별시 종로구 성균관로 8 1층 (명륜2가),이디야,카페
20190801,영업,0,서울특별시 종로구 신영동 179-3번지 AA 하우스 ,서울특별시 종로구 세검정로7가길 16 지하1층 B002호 (신영동 AA 하우스),가고 싶은 카페 오름,카페
20191031,영업,0,서울특별시 종로구 익선동 154-1번지 ,서울특별시 종로구 돈화문로11나길 26-6 (익선동),빠숑숑,카페
20200106,영업,0,서울특별시 종로구 종로2가 6번지 종로타워 ,서울특별시 종로구 종로 51 종로타워 지하2층 B214호 (종로2가),뉴욕솜사탕,카페
20200107,영업,0,서울특별시 종로구 계동 131-2번지 1층 ,서울특별시 종로구 계동길 82 1층 (계동),주식회사 하프 커피 로스터스,카페
20191213,영업,0,서울특별시 종로구 청운동 108-5번지 ,서울특별시 종로구 자하문로28길 5 1층 102호 (청운동),청운동 108,카페
20191113,영업,0,서울특별시 종로구 부암동 269-8번지 ,서울특별시 종로구 창의문로5길 6-1 2층 (부암동),서촌베이킹 스튜디오,카페
20191112,영업,0,서울특별시 종로구 연지동 135번지 ,서울특별시 종로구 대학로3길 29 12층 (연지동),카페온 바이 온라이프,카페
20191011,영업,0,서울특별시 종로구 무악동 46번지 경희궁 롯데캐슬 ,서울특별시 종로구 통일로 230 1층 104호 (무악동 경희궁 롯데캐슬),우주라이크커피 독립문역점,카페
20191004,영업,0,서울특별시 종로구 관훈동 155-2번지 ,서울특별시 종로구 인사동길 49 1층 3호 (관훈동),서울브레드 안녕인사동점,카페
20191115,영업,0,서울특별시 종로구 삼청동 4-2번지 ,서울특별시 종로구 삼청로11길 11 1층 (삼청동),한미사진미술관 삼청 MoPS,카페
20191118,영업,0,서울특별시 종로구 계동 140-2번지 현대빌딩 ,서울특별시 종로구 율곡로 75 현대빌딩 지하1층 (계동),컴포즈 커피,카페
20191025,영업,0,서울특별시 종로구 견지동 19번지 ,서울특별시 종로구 우정국로 65-6 (견지동),휴다인,카페
20191210,영업,0,서울특별시 종로구 명륜4가 198-3번지 성우빌딩 ,서울특별시 종로구 창경궁로 227 성우빌딩 1층 (명륜4가),티티야 카페,카페
20191211,영업,0,서울특별시 종로구 당주동 160번지 ,서울특별시 종로구 새문안로5길 13 지하1층 6호 (당주동),모란커피(MORANCOFFEE),카페
20190426,영업,0,서울특별시 종로구 청운동 65번지 1층 ,서울특별시 종로구 자하문로 124 1층 (청운동),블루돌핀 주식회사 청운지점,카페
20190416,영업,0,서울특별시 종로구 관철동 266번지 ,서울특별시 종로구 청계천로 53 1~2층 (관철동),프롬하츠커피 청계종각점,카페
20190423,영업,0,서울특별시 종로구 명륜3가 77-1번지 ,서울특별시 종로구 성균관로5길 17 1층 (명륜3가),99도 블랙버블티,카페
20070326,영업,0,서울특별시 종로구 명륜2가 225번지 지상1층 ,서울특별시 종로구 성균관로 9-1 (명륜2가지상1층),띵똥와플,카페
20170526,폐업,20200703,서울특별시 종로구 통인동 149-11,서울특별시 종로구 자하문로7길 24-4 1층 (통인동),여기인가,카페
20190403,영업,0,서울특별시 종로구 창신동 23-715번지 ,서울특별시 종로구 창신6가길 48 1층 2호 (창신동),창신동달커피,카페
20190403,영업,0,서울특별시 종로구 종로6가 287-1번지 4호선 동대문역 ,서울특별시 종로구 율곡로 지하 308 동대문쇼핑센터1차30호 (종로6가),금단,카페
